28209,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:09:00.0,480.0,Good
28210,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:10:00.0,0.0,Good
28211,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:11:00.0,480.0,Good
28212,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:12:00.0,0.0,Good
28213,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:13:00.0,0.0,Good
28214,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:14:00.0,0.0,Good
28215,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:15:00.0,480.0,Good
28216,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:16:00.0,0.0,Good
28217,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:17:00.0,0.0,Good
28218,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:18:00.0,0.0,Good
28219,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:19:00.0,0.0,Good
28220,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:20:00.0,0.0,Good
28221,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:21:00.0,0.0,Good
28222,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:22:00.0,0.0,Good
28223,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:23:00.0,-480.0,Good
28224,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:24:00.0,-480.0,Good
28225,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:25:00.0,480.0,Good
28226,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:26:00.0,-479.0,Good
28227,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:27:00.0,0.0,Good
28228,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:28:00.0,0.0,Good
28229,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:29:00.0,480.0,Good
28230,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:30:00.0,480.0,Good
28231,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:31:00.0,0.0,Good
28232,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:32:00.0,0.0,Good
28233,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:33:00.0,-480.0,Good
28234,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:34:00.0,480.0,Good
28235,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:35:00.0,0.0,Good
28236,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:36:00.0,-480.0,Good
28237,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:37:00.0,480.0,Good
28238,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:38:00.0,479.0,Good
28239,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:39:00.0,0.0,Good
28240,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:40:00.0,0.0,Good
28241,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:41:00.0,480.0,Good
28242,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:42:00.0,480.0,Good
28243,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:43:00.0,0.0,Good
28244,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:44:00.0,480.0,Good
28245,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:45:00.0,-480.0,Good
28246,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:46:00.0,0.0,Good
28247,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:47:00.0,480.0,Good
28248,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:48:00.0,0.0,Good
28249,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:49:00.0,0.0,Good
28250,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:50:00.0,480.0,Good
28251,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:51:00.0,0.0,Good
28252,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:52:00.0,479.0,Good
28253,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:53:00.0,0.0,Good
28254,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:54:00.0,-480.0,Good
28255,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:55:00.0,0.0,Good
28256,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:56:00.0,480.0,Good
28257,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:57:00.0,480.0,Good
28258,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:58:00.0,-480.0,Good
28259,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 14:59:00.0,0.0,Good
28260,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:00:00.0,0.0,Good
28261,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:01:00.0,-480.0,Good
28262,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:02:00.0,-480.0,Good
28263,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:03:00.0,0.0,Good
28264,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:04:00.0,-480.0,Good
28265,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:05:00.0,0.0,Good
28266,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:06:00.0,0.0,Good
28267,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:07:00.0,0.0,Good
28268,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:08:00.0,-480.0,Good
28269,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:09:00.0,-480.0,Good
28270,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:10:00.0,0.0,Good
28271,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:11:00.0,480.0,Good
28272,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:12:00.0,0.0,Good
28273,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:13:00.0,-480.0,Good
28274,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:14:00.0,480.0,Good
28275,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:15:00.0,-480.0,Good
28276,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:16:00.0,-480.0,Good
28277,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:17:00.0,480.0,Good
28278,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:18:00.0,0.0,Good
28279,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:19:00.0,0.0,Good
28280,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:20:00.0,-480.0,Good
28281,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:21:00.0,480.0,Good
28282,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:22:00.0,-480.0,Good
28283,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:23:00.0,0.0,Good
28284,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:24:00.0,480.0,Good
28285,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:25:00.0,0.0,Good
28286,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:26:00.0,0.0,Good
28287,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:27:00.0,-480.0,Good
28288,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:28:00.0,-480.0,Good
28289,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:29:00.0,0.0,Good
28290,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:30:00.0,480.0,Good
28291,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:31:00.0,0.0,Good
28292,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:32:00.0,0.0,Good
28293,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:33:00.0,0.0,Good
28294,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:34:00.0,-480.0,Good
28295,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:35:00.0,480.0,Good
28296,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:36:00.0,480.0,Good
28297,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:37:00.0,480.0,Good
28298,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:38:00.0,0.0,Good
28299,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:39:00.0,480.0,Good
28300,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:40:00.0,-480.0,Good
28301,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:41:00.0,-480.0,Good
28302,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:42:00.0,480.0,Good
28303,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:43:00.0,0.0,Good
28304,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:44:00.0,480.0,Good
28305,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:45:00.0,-480.0,Good
28306,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:46:00.0,0.0,Good
28307,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:47:00.0,0.0,Good
28308,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:48:00.0,0.0,Good
28309,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:49:00.0,-480.0,Good
28310,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:50:00.0,0.0,Good
28311,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:51:00.0,-480.0,Good
28312,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:52:00.0,480.0,Good
28313,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:53:00.0,0.0,Good
28314,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:54:00.0,0.0,Good
28315,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:55:00.0,0.0,Good
28316,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:56:00.0,-479.0,Good
28317,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:57:00.0,479.0,Good
28318,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:58:00.0,479.0,Good
28319,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 15:59:00.0,0.0,Good
28320,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:00:00.0,-479.0,Good
28321,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:01:00.0,0.0,Good
28322,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:02:00.0,0.0,Good
28323,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:03:00.0,-479.0,Good
28324,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:04:00.0,-480.0,Good
28325,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:05:00.0,479.0,Good
28326,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:06:00.0,480.0,Good
28327,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:07:00.0,480.0,Good
28328,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:08:00.0,0.0,Good
28329,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:09:00.0,480.0,Good
28330,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:10:00.0,0.0,Good
28331,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:11:00.0,-479.0,Good
28332,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:12:00.0,0.0,Good
28333,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:13:00.0,479.0,Good
28334,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:14:00.0,0.0,Good
28335,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:15:00.0,-480.0,Good
28336,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:16:00.0,0.0,Good
28337,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:17:00.0,0.0,Good
28338,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:18:00.0,0.0,Good
28339,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:19:00.0,0.0,Good
28340,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:20:00.0,479.0,Good
28341,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:21:00.0,0.0,Good
28342,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:22:00.0,-479.0,Good
28343,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:23:00.0,0.0,Good
28344,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:24:00.0,0.0,Good
28345,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:25:00.0,0.0,Good
28346,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:26:00.0,0.0,Good
28347,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:27:00.0,-479.0,Good
28348,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:28:00.0,0.0,Good
28349,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:29:00.0,0.0,Good
28350,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:30:00.0,479.0,Good
28351,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:31:00.0,480.0,Good
28352,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:32:00.0,480.0,Good
28353,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:33:00.0,480.0,Good
28354,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:34:00.0,480.0,Good
28355,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:35:00.0,0.0,Good
28356,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:36:00.0,0.0,Good
28357,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:37:00.0,0.0,Good
28358,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:38:00.0,0.0,Good
28359,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:39:00.0,-480.0,Good
28360,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:40:00.0,480.0,Good
28361,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:41:00.0,479.0,Good
28362,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:42:00.0,0.0,Good
28363,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:43:00.0,-479.0,Good
28364,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:44:00.0,-480.0,Good
28365,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:45:00.0,-480.0,Good
28366,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:46:00.0,0.0,Good
28367,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:47:00.0,479.0,Good
28368,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:48:00.0,0.0,Good
28369,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:49:00.0,0.0,Good
28370,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:50:00.0,0.0,Good
28371,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:51:00.0,0.0,Good
28372,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:52:00.0,0.0,Good
28373,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:53:00.0,480.0,Good
28374,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:54:00.0,0.0,Good
28375,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:55:00.0,479.0,Good
28376,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:56:00.0,0.0,Good
28377,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:57:00.0,479.0,Good
28378,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:58:00.0,0.0,Good
28379,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 16:59:00.0,0.0,Good
28380,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:00:00.0,-479.0,Good
28381,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:01:00.0,480.0,Good
28382,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:02:00.0,0.0,Good
28383,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:03:00.0,-480.0,Good
28384,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:04:00.0,-480.0,Good
28385,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:05:00.0,0.0,Good
28386,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:06:00.0,0.0,Good
28387,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:07:00.0,0.0,Good
28388,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:08:00.0,0.0,Good
28389,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:09:00.0,0.0,Good
28390,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:10:00.0,0.0,Good
28391,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:11:00.0,-480.0,Good
28392,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:12:00.0,0.0,Good
28393,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:13:00.0,0.0,Good
28394,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:14:00.0,-480.0,Good
28395,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:15:00.0,0.0,Good
28396,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:16:00.0,479.0,Good
28397,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:17:00.0,480.0,Good
28398,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:18:00.0,0.0,Good
28399,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:19:00.0,0.0,Good
28400,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:20:00.0,-479.0,Good
28401,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:21:00.0,0.0,Good
28402,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:22:00.0,479.0,Good
28403,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:23:00.0,0.0,Good
28404,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:24:00.0,0.0,Good
28405,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:25:00.0,-479.0,Good
28406,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:26:00.0,0.0,Good
28407,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:27:00.0,-480.0,Good
28408,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:28:00.0,0.0,Good
28409,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:29:00.0,-479.0,Good
28410,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:30:00.0,479.0,Good
28411,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:31:00.0,-480.0,Good
28412,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:32:00.0,480.0,Good
28413,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:33:00.0,-480.0,Good
28414,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:34:00.0,-479.0,Good
28415,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:35:00.0,0.0,Good
28416,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:36:00.0,0.0,Good
28417,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:37:00.0,0.0,Good
28418,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:38:00.0,480.0,Good
28419,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:39:00.0,480.0,Good
28420,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:40:00.0,-480.0,Good
28421,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:41:00.0,0.0,Good
28422,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:42:00.0,0.0,Good
28423,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:43:00.0,-480.0,Good
28424,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:44:00.0,479.0,Good
28425,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:45:00.0,479.0,Good
28426,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:46:00.0,0.0,Good
28427,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:47:00.0,480.0,Good
28428,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:48:00.0,0.0,Good
28429,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:49:00.0,-480.0,Good
28430,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:50:00.0,480.0,Good
28431,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:51:00.0,0.0,Good
28432,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:52:00.0,0.0,Good
28433,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:53:00.0,0.0,Good
28434,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:54:00.0,479.0,Good
28435,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:55:00.0,479.0,Good
28436,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:56:00.0,480.0,Good
28437,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:57:00.0,480.0,Good
28438,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:58:00.0,0.0,Good
28439,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 17:59:00.0,-479.0,Good
28440,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:00:00.0,480.0,Good
28441,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:01:00.0,-480.0,Good
28442,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:02:00.0,0.0,Good
28443,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:03:00.0,0.0,Good
28444,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:04:00.0,0.0,Good
28445,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:05:00.0,0.0,Good
28446,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:06:00.0,0.0,Good
28447,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:07:00.0,0.0,Good
28448,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:08:00.0,480.0,Good
28449,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:09:00.0,0.0,Good
28450,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:10:00.0,480.0,Good
28451,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:11:00.0,0.0,Good
28452,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:12:00.0,0.0,Good
28453,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:13:00.0,0.0,Good
28454,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:14:00.0,0.0,Good
28455,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:15:00.0,0.0,Good
28456,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:16:00.0,0.0,Good
28457,Analog,HFEMS.MRPAP.01.SH02.PM001.03.KW,2022-01-20 18:17:00.0,480.0,Good
